id,target
1363,34.623051651862625
1364,63.60837917538368
1365,46.36740211079966
1366,144.28113429860724
1367,190.26607408182923
1368,90.56666736123582
1369,184.0247603748279
1370,48.929114128282734
1371,106.1719353584524
1372,53.356113162670454
1373,184.93891604019586
1374,158.59101432668456
1375,24.538326368576932
1376,197.82760676737172
1377,163.205324242528
1378,58.44067288690181
1379,35.688566454343146
1380,8.044919900666272
1381,128.56664383603757
1382,95.67213684793181
1383,32.182692966361635
1384,72.09940599567814
1385,166.40287001367375
1386,30.295617861589513
1387,124.27858183932804
1388,70.17478297893209
1389,20.784717040788422
1390,43.51213089059727
1391,37.86299841907626
1392,119.60127080760736
1393,98.64830279874829
1394,142.627343761127
1395,40.63447756365804
1396,163.0122213291111
1397,94.65079262919654
1398,169.61480655914147
1399,147.7410954392792
1400,32.814246604192064
1401,56.82066295568134
1402,42.88384075459791
1403,72.71253411070252
1404,139.998498401285
1405,43.320545657975245
1406,9.884752239611984
1407,7.243051434867851
1408,7.972505513161877
1409,57.75251892209231
1410,173.206368919513
1411,27.501981694544476
1412,94.2541531482988
1413,22.07063771048341
1414,78.71412997577929
1415,81.47706289638917
1416,23.082869546151983
1417,76.9501737636048
1418,212.21386464979173
1419,120.4481321769702
1420,84.36280254082959
1421,16.080114140424627
1422,79.31936952062387
1423,85.19624299966642
1424,54.465602661866896
1425,50.31742935555418
1426,85.859623923934
1427,161.18914190408367
1428,34.154535590362116
1429,115.92094289123852
1430,94.23591669437532
1431,73.94861900592637
1432,7.290189595208403
1433,142.51896963414526
1434,40.2040998026879
1435,148.55407186010544
1436,82.48476687929472
1437,25.194608786995246
1438,25.63154165117757
1439,13.501773698065705
1440,11.652620410014194
1441,75.18505209941118
1442,124.21406734104828
1443,121.03036755815606
1444,199.91492319198693
1445,180.80622644209402
1446,40.30366476593642
1447,36.659100613902766
1448,18.916081006343077
1449,242.20520222920953
1450,39.41910943708114
1451,28.980472581624987
1452,177.47926192765829
1453,26.854416674269295
1454,204.1552459375289
1455,16.038298751555146
1456,185.85163571552465
1457,64.65542481986326
1458,129.0116892737171
1459,20.634583117830005
1460,97.39086808689507
1461,24.632609220394365
1462,202.46876491031128
1463,179.4212514784522
1464,203.2528071882871
1465,92.42227275399023
1466,33.806461866876475
1467,75.97062066396398
1468,217.2862283106296
1469,9.186589870007438
1470,98.54909148818798
1471,103.46747260543712
1472,158.46033456865223
1473,121.67253279834526
1474,48.48989116773495
1475,26.909900891454008
1476,192.46529318634515
1477,123.64687727394517
1478,187.3456321835681
1479,199.58087250264037
1480,52.966381786684394
1481,60.01065469370963
1482,50.604729486314675
1483,140.67613511933277
1484,164.2090316718881
1485,133.39603137680857
1486,42.73488493104172
1487,174.93975472520992
1488,196.51475575005549
1489,167.17077677962777
1490,30.345026725182727
1491,60.35005313249819
1492,36.946720381614334
1493,35.615787245134044
1494,114.2199132042762
1495,25.692620990258916
1496,34.685708214110456
1497,9.594476255293614
1498,33.19646097966564
1499,101.92274737115514
1500,173.71610853225656
1501,103.38690137278722
1502,91.05088935713206
1503,170.60136090992785
1504,5.3013368932200535
1505,37.12742308240663
1506,28.48609970393629
1507,6.121769375257628
1508,109.64301198058011
1509,76.98736444150454
1510,42.72159163094359
1511,91.14492634529434
1512,154.8855192381837
1513,161.45200838920135
1514,8.955982592730379
1515,102.40327293019112
1516,39.209718232035144
1517,9.75410290290499
1518,162.65454972320603
1519,2.1176856492961633
1520,9.626201840670902
1521,43.97133965746144
1522,195.16528698418955
1523,133.0803930091613
1524,75.0352056998391
1525,116.33360130495768
1526,143.61296684017947
1527,59.37559562012191
1528,37.559928350196806
1529,20.882452729364815
1530,27.016577680198687
1531,16.640840596604576
1532,189.31823667339418
1533,22.370144849759214
1534,69.86837162592218
1535,21.402410815799826
1536,111.52291452739303
1537,25.654834339996135
1538,23.515041975414718
1539,66.40490031631394
1540,2.3235978381810867
1541,20.04115839865881
1542,125.0998394719834
1543,74.63276695841236
1544,188.51097265835023
1545,101.1747528567349
1546,20.67050911474324
1547,156.07407773005917
1548,16.471554559863065
1549,40.08026382158252
1550,143.65585266539645
1551,87.60051471746834
1552,163.26034459096266
1553,3.3283328169966495
1554,105.41733116664903
1555,20.956112594311875
1556,99.38561273696523
1557,160.12606395733798
1558,84.24164815101705
1559,146.40668310507607
1560,74.98242172515201
1561,235.14422763572685
1562,205.24373276194405
1563,166.07647928511682
1564,212.4385658914905
1565,155.187738992305
1566,72.32085571815087
1567,84.68574975657215
1568,5.463521027344214
1569,85.90705981385275
1570,186.2673274128765
1571,30.193739804885766
1572,198.3983014823762
1573,38.59597355227542
1574,7.207525796384189
1575,169.2001234841291
1576,5.057266819880766
1577,161.41096275127262
1578,104.19513800827112
1579,164.15531636673478
1580,50.268402565375354
1581,50.02460918198263
1582,46.031844763825404
1583,187.7987846215565
1584,28.1510492919353
1585,136.27192873559903
1586,51.351180156653
1587,134.49380757896768
1588,42.579650377893905
1589,49.584000494522364
1590,203.42246764777525
1591,102.74069892461787
1592,131.4274379920601
1593,97.21140999025107
1594,129.32982032031146
1595,12.135158261894247
1596,105.03819052882203
1597,158.99631345476752
1598,200.262022070653
1599,125.87490722285335
1600,34.75527914435976
1601,14.505581864569024
1602,2.9386138653131155
1603,47.75899824973707
1604,196.74372511619677
1605,37.567104056362645
1606,8.157442457119458
1607,143.03105951419826
1608,187.8410645925988
1609,171.4943072599653
1610,60.502177776721226
1611,14.296321030031606
1612,74.04144439337193
1613,20.43788176554223
1614,106.73084239818805
1615,6.7447154164426735
1616,143.25706934838695
1617,76.94840612694982
1618,88.69617515384729
1619,233.40425232854642
1620,154.66293444082473
1621,92.89486305025454
1622,177.21981778857295
1623,75.88443943317617
1624,59.698621914182766
1625,155.55184796009937
1626,108.42315508640964
1627,78.37145048603483
1628,56.31849258472546
1629,120.44497644198366
1630,58.02467878411808
1631,58.86661977384338
1632,16.960184226414768
1633,65.79735617173432
1634,112.84592392377762
1635,112.62534840500678
1636,48.97474118879193
1637,5.306716791875061
1638,147.640787601223
1639,32.00545984533994
1640,86.09107584024821
1641,64.66355535947721
1642,46.6319767844297
1643,128.80876212097886
1644,1.352068177426304
1645,87.06621668375057
1646,58.37667584471929
1647,1.2618108540183783
1648,109.04874230620129
1649,80.5129143620596
1650,36.78588584837278
1651,160.42938200413624
1652,91.99362357134488
1653,90.91107855501976
1654,76.38373799086226
1655,58.427256166234145
1656,125.94940348827741
1657,72.93292572239481
1658,22.78491347669585
1659,94.35970921093653
1660,22.962924783738245
1661,83.27883787689052
1662,17.678471650285502
1663,189.9647022492868
1664,106.36616268741737
1665,114.37501000223662
1666,106.12112917785291
1667,61.64767450169887
1668,31.887516226091627
1669,154.12954770226577
1670,127.65130604964011
1671,141.41415552152546
1672,103.07980068301326
1673,202.05913171622302
1674,160.75950426300818
1675,23.14679223789119
1676,55.85143609284469
1677,207.41565634934364
1678,29.31691346809429
1679,178.74977876154506
1680,34.96836560815021
1681,56.02265262713711
1682,149.8327915428644
1683,10.379801099068288
1684,147.71601545810103
1685,135.96706361674077
1686,7.714233962966432
1687,195.69979073760163
1688,105.90460612088424
1689,145.35973446008745
1690,54.436832961778066
1691,113.77075417964124
1692,84.23058014339034
1693,26.563916063318075
1694,184.91957249133307
1695,4.263227019128578
1696,123.13607090421397
1697,150.65501054612446
1698,54.321128139884856
1699,29.07445945386447
1700,54.51634253364581
1701,83.95783895582558
1702,130.81994177654266
1703,46.211045618931806
1704,215.05158414432506
1705,223.09331087093534
1706,73.31209748149702
1707,86.19127042315846
1708,139.65071336115426
1709,111.98764433654136
1710,37.156023937581026
1711,175.40122793110368
1712,37.9445432680241
1713,61.03393344676935
1714,146.2720233524071
1715,43.21976043670592
1716,25.971976324293365
1717,176.78172301052535
1718,148.97017588982
1719,8.920317869905944
1720,193.97060203165466
1721,78.30369270027222
1722,88.59760085461639
1723,76.23641755093139
1724,25.87639684167727
1725,137.45093738001387
1726,169.1994977619966
1727,127.86151788680414
1728,86.60399315595825
1729,4.554161461384737
1730,7.911172567900721
1731,129.55837168432564
1732,178.31392870669976
1733,117.8309236005523
1734,11.161082547491759
1735,32.0376270476104
1736,22.885497143094767
1737,34.066733253502086
1738,9.253341241796079
1739,26.776499711869498
1740,62.60087711352611
1741,54.39422425779843
1742,107.53582627746391
1743,177.28920817784092
1744,30.304704030959854
1745,35.826916193443026
1746,167.84369991199736
1747,35.65522939948846
1748,139.7658419057599
1749,203.4856124937125
1750,22.633828701054412
1751,190.28056028187046
1752,93.89702535732033
1753,190.13539580165047
1754,164.62593198353107
1755,125.07952528908027
1756,76.45246189386232
1757,24.592964703563943
1758,92.19793571383289
1759,155.97830510544804
1760,132.91109358445408
1761,114.66308668417972
1762,63.47477256333464
1763,55.55231691053422
1764,138.49031084585135
1765,30.490397249228337
1766,23.72668697516646
1767,55.10683386902484
1768,39.14018675306878
1769,19.73797893006062
1770,46.73638055329902
1771,32.08599811968921
1772,181.91004114873357
1773,47.83728764722739
1774,130.1575866124582
1775,34.255500005288845
1776,16.38207762720603
1777,78.65606890180604
1778,140.10311359479965
1779,4.090994148245528
1780,58.96763866652256
1781,91.77124365256932
1782,7.357314494766825
1783,43.935699206096956
1784,144.41033916780395
1785,176.32088594713326
1786,65.63639573524728
1787,85.6998106198155
1788,100.52521386017855
1789,13.769473875059589
1790,125.53532976445896
1791,68.58150950195602
1792,1.8284155267207467
1793,6.3600693324963515
1794,-0.844177382191333
1795,54.08092620174859
1796,80.91610638309514
1797,52.14214762746747
1798,200.69087243296894
1799,93.53993524538677
1800,206.59922243154026
1801,14.799893364892299
1802,116.79568639742334
1803,151.47805982618726
1804,101.1864020328869
1805,150.53039462381582
1806,108.28389639501259
1807,38.20135945666965
1808,107.22097918135373
1809,139.29585476121642
1810,76.27664632923651
1811,68.21264593689848
1812,155.0887209061408
1813,91.9090331430797
1814,122.82394884763552
1815,126.5318941825375
1816,26.39777008711321
1817,5.249013614004326
1818,97.80594603888972
1819,16.799924132074835
1820,61.76700596761427
1821,154.11826154904202
1822,99.76540324416659
1823,118.0057665730433
1824,92.43641315355441
1825,39.07164147205154
1826,2.120741851623947
1827,185.28327538106527
1828,23.33362991465374
1829,178.2655670647124
1830,114.4358482962262
1831,27.377006232182723
1832,67.69320602867356
1833,193.591456926959
1834,65.94525377295982
1835,6.748966149200655
1836,86.34448501946218
1837,202.41201427933714
1838,21.265390348937217
1839,165.5880770897962
1840,133.28424748475226
1841,79.8717494331274
1842,153.03308596374498
1843,167.9877115123963
1844,91.85304441309091
1845,57.75999240396129
1846,5.7146174011117665
1847,14.094205324943488
1848,135.3636475628336
1849,48.9528376181677
1850,83.54520108109625
1851,99.7804118005749
1852,149.85815677133382
1853,136.2280212259019
1854,58.364673347763144
1855,17.164362586262868
1856,96.75667926288536
1857,104.48672407257254
1858,28.030819753372356
1859,97.83726815378499
1860,86.07234436168805
1861,16.348865637659614
1862,163.5733647058389
1863,93.1262738734953
1864,18.47274065332556
1865,66.82407245525978
1866,16.66237746833258
1867,141.45764952422383
1868,9.246412157380902
1869,191.72701880980048
1870,222.48238075478656
1871,96.6469591585116
1872,15.513924904413244
1873,110.92966313386503
1874,153.052308978976
1875,128.48595953297604
1876,3.4199497128340823
1877,12.612694017244124
1878,63.302102905666445
1879,5.598084703185023
1880,50.553629143932845
1881,22.967853401302662
1882,2.765461410986333
1883,198.46377888790983
1884,210.32269291713646
1885,100.38861126021834
1886,76.38087536729921
1887,10.046985880108423
1888,144.78762581686243
1889,207.35690067525337
1890,173.71425280156484
1891,127.2747394173337
1892,165.86335721815635
1893,55.342545218185755
1894,141.4840278422047
1895,65.01829336654797
1896,13.049583470946544
1897,44.27096536653204
1898,85.55460581229202
1899,123.23466187382274
1900,212.5784482127336
1901,75.5618315957197
1902,195.7653870736528
1903,7.491282681137875
1904,55.76622054891972
1905,52.812891731236626
1906,52.244848331756856
1907,14.094348693902887
1908,80.53399560648855
1909,184.51654900643857
1910,129.1865749717793
1911,46.544455227151055
1912,52.38956114720673
1913,122.32245668513777
1914,5.713664721233371
1915,210.83265898200065
1916,37.782347084980564
1917,20.585929908888005
1918,10.096120233777384
1919,27.33158574362252
1920,22.578791707207643
1921,60.903632986801824
1922,170.9751593804187
1923,95.23123105707631
1924,10.619757038791633
1925,70.52231037495768
1926,105.27535448211805
1927,200.02540769871584
1928,36.99594380504594
1929,26.153280433509188
1930,34.170355467301306
1931,37.91910612428765
1932,20.676670986713134
1933,34.22209151415897
1934,44.51551034045273
1935,120.81613767203702
1936,169.9098120906491
1937,3.0155743570208955
1938,104.73256227597881
1939,199.35635517556295
1940,207.66201728403155
1941,92.8664241836662
1942,57.206901838527514
1943,7.772800588992396
1944,19.88302245746968
1945,28.94481050550688
1946,219.2716068017853
1947,185.36288681098583
1948,74.3490555201422
1949,137.63345120892353
1950,74.71001699335184
1951,202.533507933334
1952,39.02549369220905
1953,127.0579467571577
1954,52.38312674638854
1955,220.45852512448116
1956,108.19733899336022
1957,40.55700697661876
1958,186.57174900197907
1959,53.96805560271309
1960,158.26677016868422
1961,35.90871383466981
1962,184.47430215967978
1963,164.18402032037204
1964,57.75742229934001
1965,195.09250994100665
1966,41.45321726961895
1967,26.205215230180087
1968,163.82106364677927
